firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
2.8,2.1,left,3.3,4.3,6.4,0.019093293,0,11,11,11,,,,,,,,,,,,,,,left,1,0.8519554900121875,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.9,1.8,right,1.4,2.4,4.2,0.461070472,0,12,12,12,,,,,,,,,,,,,,,right,1,0.4520257110125385,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,2.8,right,2.6,3.6,6.4,0.22761601199999998,0,13,13,13,,,,,,,,,,,,,,,right,1,0.6355514180031605,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.7,1.4,right,1.2,2.2,3.6,0.436550891,0,14,14,14,,,,,,,,,,,,,,,right,1,0.7187412769999355,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,0.9,left,2.3,3.3,4.2,0.028891147000000002,0,15,15,15,,,,,,,,,,,,,,,left,1,0.9025215890142135,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.7,1.8,left,3.2,4.2,6.0,0.277400549,0,16,16,16,,,,,,,,,,,,,,,left,1,0.9688606510171667,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,left,1,1.3855001429910772,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,0.6686364130000584,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,right,1,0.45216430598520674,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.519510137004545,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,right,0,1.7689949409977999,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,0.4689579750120174,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,0.7855554010020569,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.35242978399037383,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,0.685643433011137,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,0.43559443499543704,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,0.8857981369947083,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,1.069126073998632,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,right,1,0.6521401079953648,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,left,1,0.9523678219993599,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,0.8023061990097631,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,1.1355231919733342,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,1.2187919289863203,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,0.8519287180097308,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,0.9187585100007709,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,left,1,0.9021072059986182,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,0.8022513239993714,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,0.8354382569959853,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,left,1,1.0186421209946275,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.6187567430024501,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.05260962797911,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,0.7837923190090805,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,0.38473837898345664,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,0.4189462630019989,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,1.668540001992369,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,right,1,0.40216317400336266,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,0.8022347140067723,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.9521309760166332,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,left,1,1.1337848200055305,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,0.8189200569759123,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,left,0,1.168878416006919,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,right,0,1.4022555899864528,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,1.318743350013392,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,1.0187923639896326,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.5021222879877314,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,0.8354968079947866,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,0.6856614889984485,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,1.001978098996915,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,0.7521272749872878,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.6521939880040009,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,1.2190243260120042,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.919230055005755,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,1.2022499149898067,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,0.8523479849973228,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,0.7521655920136254,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,1.0178220920206513,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,0.7355405770067591,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,0.8026830610178877,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,1.2854761299968231,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.385559824993834,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,0.45126571800210513,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,left,1,1.402062109002145,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,1.118557342007989,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,1.085598512989236,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.5356288150069304,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,1.0352798969834112,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,0.5856592929922044,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,1.002236261003418,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,0.7522141699737404,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,2.7688093399920035,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,1.1690453129995149,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.5020619599963538,,,,,,,597,001,2019_Mar_22_1440,TimingTask,3.0.4,60.01864466493285,
