firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,left,0,0.5687609610031359,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,0.06921285300632007,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,4.9688138109922875,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,1.7353930170065723,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,right,0,9.185225513996556,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,0.7688170449982863,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,left,0,0.2686698590114247,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.335404743993422,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,3.085474952997174,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.352888922992861,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,right,0,0.7522566390107386,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,right,0,3.4689591249916703,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,right,0,0.25224307700409554,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,left,0,2.90215298399562,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,left,0,0.3189001490245573,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,3.1503376579785254,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,18.01887757901568,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,right,0,5.935526768997079,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,left,0,3.7518956550047733,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,right,0,4.9022164400084876,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,right,0,8.850258610007586,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,0.685505106986966,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,left,0,1.0022125449904706,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,0.2855645099771209,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,0.6022238510195166,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,3.818712754989974,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,3.88546626601601,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,right,0,0.8854685309925117,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,right,0,2.81888235497172,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,left,0,0.15205077899736352,,,,,,,571,001,2019_Mar_08_1304,TimingTask,3.0.4,60.0006471667393,
