firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,left,1,0.8523078330035787,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,0.8520683289971203,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,1.2355191229726188,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,1.3354396799986716,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,1.3004248079960234,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,0.73545072201523,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,right,0,1.9687878300028387,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,0.7522769579954911,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,0.9690492889785673,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,right,0,1.7355695760052186,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.668845334002981,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.802766236010939,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,0.6022951690247282,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,0.9188818650145549,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,0.752253024984384,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,0.8020371460006572,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,right,1,0.6688641770160757,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,1.1021562899986748,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.76890403899597,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,left,1,1.8671630060125608,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,0.7519890499825124,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,0.6520053840067703,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,left,1,1.1354949380038306,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,0.818871544994181,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,left,0,0.8688524430035613,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.702215367986355,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,0.8521742750017438,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,0.6021671449998394,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,0.8356346049986314,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,0.9518802399979904,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,1.4355371230049059,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.4689493009936996,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.052863201999571,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,0.8686592940066475,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,2.1355026210076176,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,0.7022331290063448,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,0.6688300030073151,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,0.4689752239792142,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,1.085340059013106,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,0.9855307020188775,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.7020743929897435,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,0.5337709260056727,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,right,0,1.1856100259756204,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,right,0,1.4188554970023688,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,1.0186965089815203,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.6689825379871763,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,0.4188643129891716,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,0.8191919589880854,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,0.9355543449928518,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,0.9190155030228198,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,right,0,2.6020887659979053,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,0.7351706240151543,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.7688251250074245,,,,,,,572,001,2019_Mar_08_1438,TimingTask,3.0.4,59.98386290520198,
