firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,0.5688750580011401,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,0.6024399930029176,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,left,0,1.018889573009801,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,0.7521135670103831,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.7170339309959672,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,right,0,0.9521892280026805,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,0.70214544099872,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,0.6863335060043028,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,left,1,0.6855467160057742,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,0.5522449880081695,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,0.46887366300506983,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.6521274410042679,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,0.6521274190017721,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,1.001774606993422,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,right,0,1.0021564269991359,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,0.4355648100026883,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.9521967549953843,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,1.0354787010001019,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9692968489980558,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,0.685442353002145,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,1.4355221290024929,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,1.335601480997866,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,0.48542157201154623,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,0.7021388400025899,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,1.3521781050076243,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,1.068837387007079,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.0337669639993692,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,0.9021509199956199,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,right,0,0.5524137400061591,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,1.1854094339942094,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,0.8519118240074022,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.6020094389969017,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,left,0,1.2351943549874704,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,left,0,1.5339014910132391,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,0.7188760000135517,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,0.5671025820047362,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,1.0188756050047232,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,right,0,0.7521984580089338,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.4837412589986343,,,,,,,582,001,2019_Mar_16_1526,TimingTask,3.0.0b13,60.00023423669103,
