1.0597 	WARNING 	sounddevice audio lib was requested but not loaded: sounddevice not working
7.4825 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.4883 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 3 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
7.4908 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.4927 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.4953 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.4975 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.5033 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 4 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
7.5059 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.5079 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
7.5104 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
7.5126 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
7.5166 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='The end', units='norm', win=Window(...), wrapWidth=1)
7.5276 	EXP 	insRound1: autoDraw = True
92.2305 	DATA 	Keypress: space
92.2432 	EXP 	insRound1: autoDraw = False
92.2432 	EXP 	text: autoDraw = True
93.9955 	DATA 	Keypress: space
94.0041 	EXP 	Imported conditionsTime.csv as conditions, 20 conditions, 7 params
94.0044 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
94.0047 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.17368025899999998)])
94.0098 	EXP 	text: autoDraw = False
94.0098 	EXP 	text_4: autoDraw = True
94.5098 	EXP 	text_4: autoDraw = False
94.5265 	EXP 	firstcircle_3: autoDraw = True
96.3098 	EXP 	firstcircle_3: autoDraw = False
96.3264 	EXP 	text_3: autoDraw = True
97.3097 	EXP 	text_3: autoDraw = False
97.3264 	EXP 	secondcircle: autoDraw = True
98.5097 	EXP 	secondcircle: autoDraw = False
99.7290 	DATA 	Keypress: left
99.7307 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.41458448299999995)])
99.7430 	EXP 	firstcircle_3: autoDraw = False
99.7430 	EXP 	text_3: autoDraw = False
99.7430 	EXP 	secondcircle: autoDraw = False
99.7430 	EXP 	text_4: autoDraw = False
99.7430 	EXP 	text_4: autoDraw = True
100.2430 	EXP 	text_4: autoDraw = False
100.2597 	EXP 	firstcircle_3: autoDraw = True
103.8431 	EXP 	firstcircle_3: autoDraw = False
103.8597 	EXP 	text_3: autoDraw = True
104.8430 	EXP 	text_3: autoDraw = False
104.8597 	EXP 	secondcircle: autoDraw = True
108.0429 	EXP 	secondcircle: autoDraw = False
109.5448 	DATA 	Keypress: right
109.5462 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.148607464)])
109.5596 	EXP 	firstcircle_3: autoDraw = False
109.5596 	EXP 	text_3: autoDraw = False
109.5596 	EXP 	secondcircle: autoDraw = False
109.5596 	EXP 	text_4: autoDraw = False
109.5596 	EXP 	text_4: autoDraw = True
110.0596 	EXP 	text_4: autoDraw = False
110.0762 	EXP 	firstcircle_3: autoDraw = True
112.5596 	EXP 	firstcircle_3: autoDraw = False
112.5762 	EXP 	text_3: autoDraw = True
113.5595 	EXP 	text_3: autoDraw = False
113.5762 	EXP 	secondcircle: autoDraw = True
115.0595 	EXP 	secondcircle: autoDraw = False
116.0281 	DATA 	Keypress: left
116.0295 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.13554984)])
116.0428 	EXP 	firstcircle_3: autoDraw = False
116.0428 	EXP 	text_3: autoDraw = False
116.0428 	EXP 	secondcircle: autoDraw = False
116.0428 	EXP 	text_4: autoDraw = False
116.0428 	EXP 	text_4: autoDraw = True
116.5428 	EXP 	text_4: autoDraw = False
116.5595 	EXP 	firstcircle_3: autoDraw = True
118.3428 	EXP 	firstcircle_3: autoDraw = False
118.3595 	EXP 	text_3: autoDraw = True
119.3428 	EXP 	text_3: autoDraw = False
119.3594 	EXP 	secondcircle: autoDraw = True
122.0427 	EXP 	secondcircle: autoDraw = False
123.0114 	DATA 	Keypress: right
123.0128 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.309174352)])
123.0260 	EXP 	firstcircle_3: autoDraw = False
123.0260 	EXP 	text_3: autoDraw = False
123.0260 	EXP 	secondcircle: autoDraw = False
123.0260 	EXP 	text_4: autoDraw = False
123.0260 	EXP 	text_4: autoDraw = True
123.5260 	EXP 	text_4: autoDraw = False
123.5427 	EXP 	firstcircle_3: autoDraw = True
124.7260 	EXP 	firstcircle_3: autoDraw = False
124.7427 	EXP 	text_3: autoDraw = True
125.7261 	EXP 	text_3: autoDraw = False
125.7427 	EXP 	secondcircle: autoDraw = True
127.5260 	EXP 	secondcircle: autoDraw = False
128.4113 	DATA 	Keypress: right
128.4127 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.7009299529999999)])
128.4260 	EXP 	firstcircle_3: autoDraw = False
128.4260 	EXP 	text_3: autoDraw = False
128.4260 	EXP 	secondcircle: autoDraw = False
128.4260 	EXP 	text_4: autoDraw = False
128.4260 	EXP 	text_4: autoDraw = True
128.9260 	EXP 	text_4: autoDraw = False
128.9427 	EXP 	firstcircle_3: autoDraw = True
137.7259 	EXP 	firstcircle_3: autoDraw = False
137.7425 	EXP 	text_3: autoDraw = True
138.7258 	EXP 	text_3: autoDraw = False
138.7426 	EXP 	secondcircle: autoDraw = True
148.6257 	EXP 	secondcircle: autoDraw = False
149.2610 	DATA 	Keypress: right
149.2621 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.705723743)])
149.2757 	EXP 	firstcircle_3: autoDraw = False
149.2757 	EXP 	text_3: autoDraw = False
149.2757 	EXP 	secondcircle: autoDraw = False
149.2757 	EXP 	text_4: autoDraw = False
149.2757 	EXP 	text_4: autoDraw = True
149.7757 	EXP 	text_4: autoDraw = False
149.7924 	EXP 	firstcircle_3: autoDraw = True
153.0757 	EXP 	firstcircle_3: autoDraw = False
153.0923 	EXP 	text_3: autoDraw = True
154.0756 	EXP 	text_3: autoDraw = False
154.0923 	EXP 	secondcircle: autoDraw = True
158.4756 	EXP 	secondcircle: autoDraw = False
159.1109 	DATA 	Keypress: right
159.1123 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.544523215)])
159.1256 	EXP 	firstcircle_3: autoDraw = False
159.1256 	EXP 	text_3: autoDraw = False
159.1256 	EXP 	secondcircle: autoDraw = False
159.1256 	EXP 	text_4: autoDraw = False
159.1256 	EXP 	text_4: autoDraw = True
159.6256 	EXP 	text_4: autoDraw = False
159.6422 	EXP 	firstcircle_3: autoDraw = True
163.1255 	EXP 	firstcircle_3: autoDraw = False
163.1422 	EXP 	text_3: autoDraw = True
164.1255 	EXP 	text_3: autoDraw = False
164.1422 	EXP 	secondcircle: autoDraw = True
166.2255 	EXP 	secondcircle: autoDraw = False
167.4106 	DATA 	Keypress: left
167.4120 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.53553232)])
167.4255 	EXP 	firstcircle_3: autoDraw = False
167.4255 	EXP 	text_3: autoDraw = False
167.4255 	EXP 	secondcircle: autoDraw = False
167.4255 	EXP 	text_4: autoDraw = False
167.4255 	EXP 	text_4: autoDraw = True
167.9255 	EXP 	text_4: autoDraw = False
167.9421 	EXP 	firstcircle_3: autoDraw = True
169.3254 	EXP 	firstcircle_3: autoDraw = False
169.3421 	EXP 	text_3: autoDraw = True
170.3255 	EXP 	text_3: autoDraw = False
170.3421 	EXP 	secondcircle: autoDraw = True
171.0254 	EXP 	secondcircle: autoDraw = False
172.4435 	DATA 	Keypress: left
172.4445 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.255641654)])
172.4587 	EXP 	firstcircle_3: autoDraw = False
172.4587 	EXP 	text_3: autoDraw = False
172.4587 	EXP 	secondcircle: autoDraw = False
172.4587 	EXP 	text_4: autoDraw = False
172.4587 	EXP 	text_4: autoDraw = True
172.9587 	EXP 	text_4: autoDraw = False
172.9754 	EXP 	firstcircle_3: autoDraw = True
177.3587 	EXP 	firstcircle_3: autoDraw = False
177.3753 	EXP 	text_3: autoDraw = True
178.3586 	EXP 	text_3: autoDraw = False
178.3753 	EXP 	secondcircle: autoDraw = True
181.6586 	EXP 	secondcircle: autoDraw = False
182.5274 	DATA 	Keypress: left
182.5287 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.140100939)])
182.5419 	EXP 	firstcircle_3: autoDraw = False
182.5419 	EXP 	text_3: autoDraw = False
182.5419 	EXP 	secondcircle: autoDraw = False
182.5419 	EXP 	text_4: autoDraw = False
182.5419 	EXP 	text_4: autoDraw = True
183.0419 	EXP 	text_4: autoDraw = False
183.0586 	EXP 	firstcircle_3: autoDraw = True
186.2419 	EXP 	firstcircle_3: autoDraw = False
186.2585 	EXP 	text_3: autoDraw = True
187.2419 	EXP 	text_3: autoDraw = False
187.2585 	EXP 	secondcircle: autoDraw = True
190.8418 	EXP 	secondcircle: autoDraw = False
192.6932 	DATA 	Keypress: left
192.6943 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.019093293)])
192.7084 	EXP 	firstcircle_3: autoDraw = False
192.7084 	EXP 	text_3: autoDraw = False
192.7084 	EXP 	secondcircle: autoDraw = False
192.7084 	EXP 	text_4: autoDraw = False
192.7084 	EXP 	text_4: autoDraw = True
193.2084 	EXP 	text_4: autoDraw = False
193.2252 	EXP 	firstcircle_3: autoDraw = True
196.0084 	EXP 	firstcircle_3: autoDraw = False
196.0251 	EXP 	text_3: autoDraw = True
197.0085 	EXP 	text_3: autoDraw = False
197.0251 	EXP 	secondcircle: autoDraw = True
199.1084 	EXP 	secondcircle: autoDraw = False
199.9601 	DATA 	Keypress: left
199.9615 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.461070472)])
199.9750 	EXP 	firstcircle_3: autoDraw = False
199.9750 	EXP 	text_3: autoDraw = False
199.9750 	EXP 	secondcircle: autoDraw = False
199.9750 	EXP 	text_4: autoDraw = False
199.9750 	EXP 	text_4: autoDraw = True
200.4750 	EXP 	text_4: autoDraw = False
200.4917 	EXP 	firstcircle_3: autoDraw = True
201.3750 	EXP 	firstcircle_3: autoDraw = False
201.3917 	EXP 	text_3: autoDraw = True
202.3750 	EXP 	text_3: autoDraw = False
202.3916 	EXP 	secondcircle: autoDraw = True
204.1750 	EXP 	secondcircle: autoDraw = False
204.6268 	DATA 	Keypress: right
204.6282 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.22761601199999998)])
204.6416 	EXP 	firstcircle_3: autoDraw = False
204.6416 	EXP 	text_3: autoDraw = False
204.6416 	EXP 	secondcircle: autoDraw = False
204.6416 	EXP 	text_4: autoDraw = False
204.6416 	EXP 	text_4: autoDraw = True
205.1416 	EXP 	text_4: autoDraw = False
205.1583 	EXP 	firstcircle_3: autoDraw = True
207.2416 	EXP 	firstcircle_3: autoDraw = False
207.2583 	EXP 	text_3: autoDraw = True
208.2416 	EXP 	text_3: autoDraw = False
208.2582 	EXP 	secondcircle: autoDraw = True
211.0416 	EXP 	secondcircle: autoDraw = False
211.6769 	DATA 	Keypress: right
211.6783 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.436550891)])
211.6915 	EXP 	firstcircle_3: autoDraw = False
211.6915 	EXP 	text_3: autoDraw = False
211.6915 	EXP 	secondcircle: autoDraw = False
211.6915 	EXP 	text_4: autoDraw = False
211.6915 	EXP 	text_4: autoDraw = True
212.1915 	EXP 	text_4: autoDraw = False
212.2082 	EXP 	firstcircle_3: autoDraw = True
212.8915 	EXP 	firstcircle_3: autoDraw = False
212.9082 	EXP 	text_3: autoDraw = True
213.8915 	EXP 	text_3: autoDraw = False
213.9082 	EXP 	secondcircle: autoDraw = True
215.2915 	EXP 	secondcircle: autoDraw = False
216.0100 	DATA 	Keypress: right
216.0113 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.028891147000000002)])
216.0248 	EXP 	firstcircle_3: autoDraw = False
216.0248 	EXP 	text_3: autoDraw = False
216.0248 	EXP 	secondcircle: autoDraw = False
216.0248 	EXP 	text_4: autoDraw = False
216.0248 	EXP 	text_4: autoDraw = True
216.5248 	EXP 	text_4: autoDraw = False
216.5415 	EXP 	firstcircle_3: autoDraw = True
218.3248 	EXP 	firstcircle_3: autoDraw = False
218.3414 	EXP 	text_3: autoDraw = True
219.3248 	EXP 	text_3: autoDraw = False
219.3414 	EXP 	secondcircle: autoDraw = True
220.2247 	EXP 	secondcircle: autoDraw = False
221.1271 	DATA 	Keypress: left
221.1284 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.277400549)])
221.1415 	EXP 	firstcircle_3: autoDraw = False
221.1415 	EXP 	text_3: autoDraw = False
221.1415 	EXP 	secondcircle: autoDraw = False
221.1415 	EXP 	text_4: autoDraw = False
221.1415 	EXP 	text_4: autoDraw = True
221.6414 	EXP 	text_4: autoDraw = False
221.6581 	EXP 	firstcircle_3: autoDraw = True
224.3414 	EXP 	firstcircle_3: autoDraw = False
224.3580 	EXP 	text_3: autoDraw = True
225.3413 	EXP 	text_3: autoDraw = False
225.3581 	EXP 	secondcircle: autoDraw = True
227.1413 	EXP 	secondcircle: autoDraw = False
228.1100 	DATA 	Keypress: left
228.1113 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.9607848720000001)])
228.1247 	EXP 	firstcircle_3: autoDraw = False
228.1247 	EXP 	text_3: autoDraw = False
228.1247 	EXP 	secondcircle: autoDraw = False
228.1247 	EXP 	text_4: autoDraw = False
228.1247 	EXP 	text_4: autoDraw = True
228.6246 	EXP 	text_4: autoDraw = False
228.6413 	EXP 	firstcircle_3: autoDraw = True
238.5245 	EXP 	firstcircle_3: autoDraw = False
238.5412 	EXP 	text_3: autoDraw = True
239.5246 	EXP 	text_3: autoDraw = False
239.5412 	EXP 	secondcircle: autoDraw = True
